cdhit0720.n3.g1.cls;0.152318
cdhit0720.n4.g0.cls;0.152318
cdhit0720.n4.g1.cls;0.152318
cdhit0720.n5.g0.cls;0.152318
cdhit0720.n5.g1.cls;0.152318
cdhit0725.n2.g0.cls;0.152318
cdhit0725.n2.g1.cls;0.152318
cdhit0725.n3.g0.cls;0.152318
cdhit0725.n3.g1.cls;0.152318
cdhit0725.n4.g0.cls;0.152318
cdhit0725.n4.g1.cls;0.152318
cdhit0725.n5.g0.cls;0.152318
cdhit0725.n5.g1.cls;0.152318
cdhit0730.n2.g0.cls;0.152318
cdhit0730.n2.g1.cls;0.152318
cdhit0730.n3.g0.cls;0.152318
cdhit0730.n3.g1.cls;0.152318
cdhit0730.n4.g0.cls;0.152318
cdhit0730.n4.g1.cls;0.152318
cdhit0730.n5.g0.cls;0.152318
cdhit0730.n5.g1.cls;0.152318
cdhit0735.n2.g0.cls;0.151316
cdhit0735.n2.g1.cls;0.151316
cdhit0735.n3.g0.cls;0.151316
cdhit0735.n3.g1.cls;0.151316
cdhit0735.n4.g0.cls;0.151316
cdhit0735.n4.g1.cls;0.151316
cdhit0735.n5.g0.cls;0.151316
cdhit0735.n5.g1.cls;0.151316
cdhit0740.n2.g0.cls;0.151316
cdhit0740.n2.g1.cls;0.151316
cdhit0740.n3.g0.cls;0.151316
cdhit0740.n3.g1.cls;0.151316
cdhit0740.n4.g0.cls;0.151316
cdhit0740.n4.g1.cls;0.151316
cdhit0740.n5.g0.cls;0.151316
cdhit0740.n5.g1.cls;0.151316
cdhit0745.n2.g0.cls;0.151316
cdhit0745.n2.g1.cls;0.151316
cdhit0745.n3.g0.cls;0.151316
cdhit0745.n3.g1.cls;0.151316
cdhit0745.n4.g0.cls;0.151316
cdhit0745.n4.g1.cls;0.151316
cdhit0745.n5.g0.cls;0.151316
cdhit0745.n5.g1.cls;0.151316
cdhit0750.n2.g0.cls;0.151316
cdhit0750.n2.g1.cls;0.151316
cdhit0750.n3.g0.cls;0.151316
cdhit0750.n3.g1.cls;0.151316
cdhit0750.n4.g0.cls;0.151316
cdhit0750.n4.g1.cls;0.151316
cdhit0750.n5.g0.cls;0.151316
cdhit0750.n5.g1.cls;0.151316
cdhit0755.n2.g0.cls;0.149351
cdhit0755.n2.g1.cls;0.149351
cdhit0755.n3.g0.cls;0.149351
cdhit0755.n3.g1.cls;0.149351
cdhit0755.n4.g0.cls;0.149351
cdhit0755.n4.g1.cls;0.149351
cdhit0755.n5.g0.cls;0.149351
cdhit0755.n5.g1.cls;0.149351
cdhit0760.n2.g0.cls;0.149351
cdhit0760.n2.g1.cls;0.149351
cdhit0760.n3.g0.cls;0.149351
cdhit0760.n3.g1.cls;0.149351
cdhit0760.n4.g0.cls;0.149351
cdhit0760.n4.g1.cls;0.149351
cdhit0760.n5.g0.cls;0.149351
cdhit0760.n5.g1.cls;0.149351
cdhit0765.n2.g0.cls;0.149351
cdhit0765.n2.g1.cls;0.149351
cdhit0765.n3.g0.cls;0.149351
cdhit0765.n3.g1.cls;0.149351
cdhit0765.n4.g0.cls;0.149351
cdhit0765.n4.g1.cls;0.149351
cdhit0765.n5.g0.cls;0.149351
cdhit0765.n5.g1.cls;0.149351
cdhit0770.n2.g0.cls;0.149351
cdhit0770.n2.g1.cls;0.149351
cdhit0770.n3.g0.cls;0.149351
cdhit0770.n3.g1.cls;0.149351
cdhit0770.n4.g0.cls;0.149351
cdhit0770.n4.g1.cls;0.149351
cdhit0770.n5.g0.cls;0.149351
cdhit0770.n5.g1.cls;0.149351
cdhit0775.n2.g0.cls;0.148387
cdhit0775.n2.g1.cls;0.148387
cdhit0775.n3.g0.cls;0.148387
cdhit0775.n3.g1.cls;0.148387
cdhit0775.n4.g0.cls;0.148387
cdhit0775.n4.g1.cls;0.148387
cdhit0775.n5.g0.cls;0.148387
cdhit0775.n5.g1.cls;0.148387
cdhit0780.n2.g0.cls;0.148387
cdhit0780.n2.g1.cls;0.148387
cdhit0780.n3.g0.cls;0.148387
cdhit0780.n3.g1.cls;0.148387
cdhit0780.n4.g0.cls;0.148387
cdhit0780.n4.g1.cls;0.148387
cdhit0780.n5.g0.cls;0.148387
cdhit0780.n5.g1.cls;0.148387
cdhit0785.n2.g0.cls;0.148387
cdhit0785.n2.g1.cls;0.148387
cdhit0785.n3.g0.cls;0.148387
cdhit0785.n3.g1.cls;0.148387
cdhit0785.n4.g0.cls;0.148387
cdhit0785.n4.g1.cls;0.148387
cdhit0785.n5.g0.cls;0.148387
cdhit0785.n5.g1.cls;0.148387
cdhit0790.n2.g0.cls;0.147436
cdhit0790.n2.g1.cls;0.147436
cdhit0790.n3.g0.cls;0.147436
cdhit0790.n3.g1.cls;0.147436
cdhit0790.n4.g0.cls;0.147436
cdhit0790.n4.g1.cls;0.147436
cdhit0790.n5.g0.cls;0.147436
cdhit0790.n5.g1.cls;0.147436
cdhit0795.n2.g0.cls;0.146497
cdhit0795.n2.g1.cls;0.146497
cdhit0795.n3.g0.cls;0.146497
cdhit0795.n3.g1.cls;0.146497
cdhit0795.n4.g0.cls;0.146497
cdhit0795.n4.g1.cls;0.146497
cdhit0795.n5.g0.cls;0.146497
cdhit0795.n5.g1.cls;0.146497
cdhit0800.n2.g0.cls;0.145570
cdhit0800.n2.g1.cls;0.145570
cdhit0800.n3.g0.cls;0.145570
cdhit0800.n3.g1.cls;0.145570
cdhit0800.n4.g0.cls;0.145570
cdhit0800.n4.g1.cls;0.145570
cdhit0800.n5.g0.cls;0.145570
cdhit0800.n5.g1.cls;0.145570
cdhit0805.n2.g0.cls;0.144654
cdhit0805.n2.g1.cls;0.144654
cdhit0805.n3.g0.cls;0.144654
cdhit0805.n3.g1.cls;0.144654
cdhit0805.n4.g0.cls;0.144654
cdhit0805.n4.g1.cls;0.144654
cdhit0805.n5.g0.cls;0.144654
cdhit0805.n5.g1.cls;0.144654
cdhit0810.n2.g0.cls;0.144654
cdhit0810.n2.g1.cls;0.144654
cdhit0810.n3.g0.cls;0.144654
cdhit0810.n3.g1.cls;0.144654
cdhit0810.n4.g0.cls;0.144654
cdhit0810.n4.g1.cls;0.144654
cdhit0810.n5.g0.cls;0.144654
cdhit0810.n5.g1.cls;0.144654
cdhit0815.n2.g0.cls;0.144654
cdhit0815.n2.g1.cls;0.144654
cdhit0815.n3.g0.cls;0.144654
cdhit0815.n3.g1.cls;0.144654
cdhit0815.n4.g0.cls;0.144654
cdhit0815.n4.g1.cls;0.144654
cdhit0815.n5.g0.cls;0.144654
cdhit0815.n5.g1.cls;0.144654
cdhit0820.n2.g0.cls;0.144654
cdhit0820.n2.g1.cls;0.144654
cdhit0820.n3.g0.cls;0.144654
cdhit0820.n3.g1.cls;0.144654
cdhit0820.n4.g0.cls;0.144654
cdhit0820.n4.g1.cls;0.144654
cdhit0820.n5.g0.cls;0.144654
cdhit0820.n5.g1.cls;0.144654
cdhit0825.n2.g0.cls;0.143750
cdhit0825.n2.g1.cls;0.143750
cdhit0825.n3.g0.cls;0.143750
cdhit0825.n3.g1.cls;0.143750
cdhit0825.n4.g0.cls;0.143750
cdhit0825.n4.g1.cls;0.143750
cdhit0825.n5.g0.cls;0.143750
cdhit0825.n5.g1.cls;0.143750
cdhit0830.n2.g0.cls;0.143750
cdhit0830.n2.g1.cls;0.143750
cdhit0830.n3.g0.cls;0.143750
cdhit0830.n3.g1.cls;0.143750
cdhit0830.n4.g0.cls;0.143750
cdhit0830.n4.g1.cls;0.143750
cdhit0830.n5.g0.cls;0.143750
cdhit0830.n5.g1.cls;0.143750
cdhit0835.n2.g0.cls;0.142857
cdhit0835.n2.g1.cls;0.142857
cdhit0835.n3.g0.cls;0.142857
cdhit0835.n3.g1.cls;0.142857
cdhit0835.n4.g0.cls;0.142857
cdhit0835.n4.g1.cls;0.142857
cdhit0835.n5.g0.cls;0.142857
cdhit0835.n5.g1.cls;0.142857
cdhit0840.n2.g0.cls;0.142857
cdhit0840.n2.g1.cls;0.142857
cdhit0840.n3.g0.cls;0.142857
cdhit0840.n3.g1.cls;0.142857
cdhit0840.n4.g0.cls;0.142857
cdhit0840.n4.g1.cls;0.142857
cdhit0840.n5.g0.cls;0.142857
cdhit0840.n5.g1.cls;0.142857
cdhit0845.n2.g0.cls;0.142857
cdhit0845.n2.g1.cls;0.142857
cdhit0845.n3.g0.cls;0.142857
cdhit0845.n3.g1.cls;0.142857
cdhit0845.n4.g0.cls;0.142857
cdhit0845.n4.g1.cls;0.142857
cdhit0845.n5.g0.cls;0.142857
cdhit0845.n5.g1.cls;0.142857
cdhit0850.n2.g0.cls;0.142857
cdhit0850.n2.g1.cls;0.142857
cdhit0850.n3.g0.cls;0.142857
cdhit0850.n3.g1.cls;0.142857
cdhit0850.n4.g0.cls;0.142857
cdhit0850.n4.g1.cls;0.142857
cdhit0850.n5.g0.cls;0.142857
cdhit0850.n5.g1.cls;0.142857
cdhit0855.n2.g0.cls;0.142857
cdhit0855.n2.g1.cls;0.142857
cdhit0855.n3.g0.cls;0.142857
cdhit0855.n3.g1.cls;0.142857
cdhit0855.n4.g0.cls;0.142857
cdhit0855.n4.g1.cls;0.142857
cdhit0855.n5.g0.cls;0.142857
cdhit0855.n5.g1.cls;0.142857
cdhit0860.n2.g0.cls;0.141104
cdhit0860.n2.g1.cls;0.141104
cdhit0860.n3.g0.cls;0.141104
cdhit0860.n3.g1.cls;0.141104
cdhit0860.n4.g0.cls;0.141104
cdhit0860.n4.g1.cls;0.141104
cdhit0860.n5.g0.cls;0.141104
cdhit0860.n5.g1.cls;0.141104
cdhit0865.n2.g0.cls;0.141104
cdhit0865.n2.g1.cls;0.141104
cdhit0865.n3.g0.cls;0.141104
cdhit0865.n3.g1.cls;0.141104
cdhit0865.n4.g0.cls;0.141104
cdhit0865.n4.g1.cls;0.141104
cdhit0865.n5.g0.cls;0.141104
cdhit0865.n5.g1.cls;0.141104
cdhit0870.n2.g0.cls;0.141104
cdhit0870.n2.g1.cls;0.141104
cdhit0870.n3.g0.cls;0.141104
cdhit0870.n3.g1.cls;0.141104
cdhit0870.n4.g0.cls;0.141104
cdhit0870.n4.g1.cls;0.141104
cdhit0870.n5.g0.cls;0.141104
cdhit0870.n5.g1.cls;0.141104
cdhit0875.n2.g0.cls;0.141104
cdhit0875.n2.g1.cls;0.141104
cdhit0875.n3.g0.cls;0.141104
cdhit0875.n3.g1.cls;0.141104
cdhit0875.n4.g0.cls;0.141104
cdhit0875.n4.g1.cls;0.141104
cdhit0875.n5.g0.cls;0.141104
cdhit0875.n5.g1.cls;0.141104
cdhit0880.n2.g0.cls;0.139394
cdhit0880.n2.g1.cls;0.139394
cdhit0880.n3.g0.cls;0.139394
cdhit0880.n3.g1.cls;0.139394
cdhit0880.n4.g0.cls;0.139394
cdhit0880.n4.g1.cls;0.139394
cdhit0880.n5.g0.cls;0.139394
cdhit0880.n5.g1.cls;0.139394
cdhit0885.n2.g0.cls;0.139394
cdhit0885.n2.g1.cls;0.139394
cdhit0885.n3.g0.cls;0.139394
cdhit0885.n3.g1.cls;0.139394
cdhit0885.n4.g0.cls;0.139394
cdhit0885.n4.g1.cls;0.139394
cdhit0885.n5.g0.cls;0.139394
cdhit0885.n5.g1.cls;0.139394
cdhit0890.n2.g0.cls;0.138554
cdhit0890.n2.g1.cls;0.138554
cdhit0890.n3.g0.cls;0.138554
cdhit0890.n3.g1.cls;0.138554
cdhit0890.n4.g0.cls;0.138554
cdhit0890.n4.g1.cls;0.138554
cdhit0890.n5.g0.cls;0.138554
cdhit0890.n5.g1.cls;0.138554
cdhit0895.n2.g0.cls;0.136905
cdhit0895.n2.g1.cls;0.136905
cdhit0895.n3.g0.cls;0.136905
cdhit0895.n3.g1.cls;0.136905
cdhit0895.n4.g0.cls;0.136905
cdhit0895.n4.g1.cls;0.136905
cdhit0895.n5.g0.cls;0.136905
cdhit0895.n5.g1.cls;0.136905
cdhit0900.n2.g0.cls;0.136905
cdhit0900.n2.g1.cls;0.136905
cdhit0900.n3.g0.cls;0.136905
cdhit0900.n3.g1.cls;0.136905
cdhit0900.n4.g0.cls;0.136905
cdhit0900.n4.g1.cls;0.136905
cdhit0900.n5.g0.cls;0.136905
cdhit0900.n5.g1.cls;0.136905
cdhit0905.n2.g0.cls;0.136905
cdhit0905.n2.g1.cls;0.136905
cdhit0905.n3.g0.cls;0.136905
cdhit0905.n3.g1.cls;0.136905
cdhit0905.n4.g0.cls;0.136905
cdhit0905.n4.g1.cls;0.136905
cdhit0905.n5.g0.cls;0.136905
cdhit0905.n5.g1.cls;0.136905
cdhit0910.n2.g0.cls;0.136095
cdhit0910.n2.g1.cls;0.136095
cdhit0910.n3.g0.cls;0.136095
cdhit0910.n3.g1.cls;0.136095
cdhit0910.n4.g0.cls;0.136095
cdhit0910.n4.g1.cls;0.136095
cdhit0910.n5.g0.cls;0.136095
cdhit0910.n5.g1.cls;0.136095
cdhit0915.n2.g0.cls;0.136095
cdhit0915.n2.g1.cls;0.136095
cdhit0915.n3.g0.cls;0.136095
cdhit0915.n3.g1.cls;0.136095
cdhit0915.n4.g0.cls;0.136095
cdhit0915.n4.g1.cls;0.136095
cdhit0915.n5.g0.cls;0.136095
cdhit0915.n5.g1.cls;0.136095
cdhit0920.n2.g0.cls;0.135294
cdhit0920.n2.g1.cls;0.135294
cdhit0920.n3.g0.cls;0.135294
cdhit0920.n3.g1.cls;0.135294
cdhit0920.n4.g0.cls;0.135294
cdhit0920.n4.g1.cls;0.135294
cdhit0920.n5.g0.cls;0.135294
cdhit0920.n5.g1.cls;0.135294
cdhit0925.n2.g0.cls;0.135294
cdhit0925.n2.g1.cls;0.135294
cdhit0925.n3.g0.cls;0.135294
cdhit0925.n3.g1.cls;0.135294
cdhit0925.n4.g0.cls;0.135294
cdhit0925.n4.g1.cls;0.135294
cdhit0925.n5.g0.cls;0.135294
cdhit0925.n5.g1.cls;0.135294
cdhit0930.n2.g0.cls;0.135294
cdhit0930.n2.g1.cls;0.135294
